   5.9250485e+01   1.3645815e+02   7.5046598e+01   9.2151404e+01   1.0047817e+02   4.9206835e+01   4.8108470e+01   1.1653535e+02   7.3118060e+01   4.3084432e+01   9.4423871e+01   7.4357707e+01   4.7224731e+01   7.5403201e+01   5.4350930e+01   7.7881210e+01   7.7031018e+01   6.1306710e+01   4.8678160e+01   1.2775546e+02   1.1750715e+02   8.7363401e+01   1.0237633e+02   5.2698857e+01   5.2505670e+01   1.0748470e+02   1.4179884e+02   1.3959597e+02   6.9323323e+01   1.0126233e+02
   5.9250485e+01   7.3827200e+01   6.1363540e+01   9.2151404e+01   1.0047817e+02   3.8812341e+01   4.8108470e+01   1.0667546e+02   7.1385432e+01   4.3084432e+01   9.4423871e+01   7.4357707e+01   4.7224731e+01   7.5242763e+01   5.4350930e+01   7.7881210e+01   6.4043551e+01   6.1306710e+01   4.8678160e+01   1.0861018e+02   7.5409297e+01   8.7363401e+01   6.4639280e+01   5.2698857e+01   4.9799916e+01   1.0748142e+02   1.4179884e+02   1.3959597e+02   6.9323323e+01   9.6118863e+01
   5.8107126e+01   3.9754461e+01   5.2622318e+01   8.9198917e+01   7.3329114e+01   3.8812341e+01   4.5548031e+01   9.0966207e+01   4.2343954e+01   4.0737716e+01   8.4995427e+01   7.4357707e+01   4.5931182e+01   4.1289384e+01   5.4350930e+01   6.3320904e+01   4.3639384e+01   6.1190058e+01   4.8678160e+01   1.0512974e+02   6.0950818e+01   3.9200947e+01   5.2732608e+01   5.0053270e+01   4.9799916e+01   7.9032515e+01   9.7809077e+01   9.5126660e+01   6.9323323e+01   6.7414059e+01
   5.0078871e+01   3.8812299e+01   4.7543133e+01   8.9198917e+01   6.7854544e+01   3.8049185e+01   4.5548031e+01   7.0518555e+01   3.8226613e+01   3.9857673e+01   5.0680322e+01   7.3211132e+01   4.5931182e+01   4.1289384e+01   5.4350930e+01   3.9381669e+01   4.3639384e+01   5.7826163e+01   4.8678160e+01   4.4027996e+01   4.4913753e+01   3.9200947e+01   4.8482408e+01   4.8376743e+01   4.9509640e+01   3.5107024e+01   8.3466848e+01   9.5126660e+01   6.4890217e+01   6.7414059e+01
   4.8073364e+01   3.8233892e+01   4.2020257e+01   3.9625120e+01   5.0979690e+01   3.5614367e+01   3.9780481e+01   3.9623620e+01   3.6113679e+01   3.8402929e+01   4.7902105e+01   3.4535220e+01   4.2557022e+01   3.3988384e+01   5.4121634e+01   3.7806485e+01   4.1864638e+01   5.6137089e+01   4.1980390e+01   4.3894610e+01   4.3363984e+01   3.9200947e+01   4.4845215e+01   3.8557928e+01   4.4661247e+01   3.4321221e+01   3.7763840e+01   7.3326661e+01   2.9008276e+01   3.9870060e+01
   3.0303691e+01   3.8233892e+01   3.7052317e+01   3.9009564e+01   3.2467300e+01   3.5614367e+01   3.7503302e+01   3.6019513e+01   3.4950860e+01   3.8402929e+01   2.9430772e+01   3.4535220e+01   3.8211457e+01   3.3978780e+01   3.4046040e+01   3.5667436e+01   2.8451798e+01   4.6763029e+01   4.0321529e+01   4.3894610e+01   3.2252601e+01   3.6887509e+01   3.7037305e+01   3.2675139e+01   3.6686963e+01   3.3510625e+01   2.9435388e+01   5.0038511e+01   2.3820338e+01   3.5737988e+01
   2.9048979e+01   3.0788089e+01   2.6175642e+01   3.1233074e+01   2.9408368e+01   2.6416846e+01   2.6053905e+01   3.2507792e+01   3.2486345e+01   3.4630164e+01   2.3714400e+01   3.4018531e+01   3.5110068e+01   2.7876496e+01   2.7071692e+01   3.3581154e+01   2.7365790e+01   3.2074876e+01   3.0824750e+01   3.5262028e+01   2.9708645e+01   3.2929672e+01   3.2869776e+01   3.1096485e+01   3.2994284e+01   3.1314860e+01   2.9418922e+01   3.0842412e+01   2.3820338e+01   3.0737391e+01
   2.3434483e+01   2.5428642e+01   2.3655234e+01   2.7825558e+01   2.8416470e+01   2.6405868e+01   2.5749047e+01   2.8151475e+01   2.7896800e+01   2.3957393e+01   2.3359602e+01   2.8065078e+01   2.4456061e+01   2.6942160e+01   2.5915750e+01   2.8704522e+01   2.4195367e+01   2.6425008e+01   2.7131910e+01   2.6542235e+01   2.7117014e+01   2.7865582e+01   2.9665312e+01   2.5506566e+01   2.8558783e+01   2.6303694e+01   2.6718385e+01   2.8289866e+01   2.2620527e+01   2.7786401e+01
   1.8424653e+01   2.2858239e+01   2.3655234e+01   1.8396249e+01   2.6157898e+01   2.4275694e+01   1.8446338e+01   2.4291416e+01   2.5424338e+01   1.8203766e+01   2.1936336e+01   2.3945620e+01   2.4150050e+01   2.5631878e+01   2.4367359e+01   2.6505566e+01   2.3569455e+01   1.5737671e+01   2.5740473e+01   2.3982858e+01   2.4575767e+01   2.4493317e+01   2.1720839e+01   2.1260449e+01   2.3176183e+01   2.1516782e+01   2.2433983e+01   2.3583008e+01   2.1875458e+01   2.2218940e+01
   1.2479710e+01   2.1383422e+01   2.1963313e+01   1.7810628e+01   2.3528467e+01   2.1443452e+01   1.8336784e+01   1.9684169e+01   2.2070648e+01   1.3795627e+01   1.8366836e+01   1.2441165e+01   1.6956939e+01   1.9532536e+01   2.2084859e+01   2.3156971e+01   2.1151518e+01   1.3122826e+01   1.2041596e+01   1.8020109e+01   1.5417833e+01   2.0645262e+01   2.0407740e+01   1.2693798e+01   1.5755614e+01   2.0840329e+01   2.2433983e+01   1.7665864e+01   2.1576305e+01   2.0745887e+01
