   8.3535355e+02   8.5901308e+02   8.2021122e+02   7.8208740e+02   6.9626825e+02   7.8094553e+02   9.5609865e+02   7.7601245e+02   9.1282831e+02   9.4656664e+02   1.0243647e+03   7.6894754e+02   6.9181943e+02   7.2511287e+02   8.4286032e+02   8.7727600e+02   9.8433765e+02   6.8539876e+02   8.1312186e+02   8.3270694e+02   7.3326918e+02   7.7545911e+02   7.9205502e+02   7.0996921e+02   7.6746001e+02   9.0825033e+02   9.0304541e+02   8.7377596e+02   8.8717299e+02   7.4831788e+02
   8.2708983e+02   8.5901308e+02   7.9771145e+02   7.8208740e+02   6.9626825e+02   7.6938470e+02   9.5609865e+02   7.2556566e+02   8.8894362e+02   9.4656664e+02   8.3998255e+02   7.6894754e+02   6.9181943e+02   7.2511287e+02   8.4286032e+02   7.7301106e+02   8.6966301e+02   6.8539876e+02   7.3347428e+02   8.1914343e+02   7.1150228e+02   7.7545911e+02   7.7169622e+02   7.0996921e+02   7.6746001e+02   9.0124427e+02   9.0304541e+02   8.7377596e+02   8.8717299e+02   7.4384825e+02
   8.2708983e+02   8.5901308e+02   7.9771145e+02   7.8208740e+02   6.9626825e+02   7.6938470e+02   9.5609865e+02   7.2556566e+02   8.8894362e+02   9.4656664e+02   8.3998255e+02   7.6894754e+02   6.9181943e+02   7.2511287e+02   8.4286032e+02   7.7301106e+02   8.6966301e+02   6.8539876e+02   7.3347428e+02   8.1914343e+02   7.1150228e+02   7.7545911e+02   7.7169622e+02   7.0996921e+02   7.6746001e+02   9.0124427e+02   9.0304541e+02   8.7377596e+02   8.8717299e+02   7.4384825e+02
   7.6756630e+02   4.4333604e+02   7.1350029e+02   6.7859157e+02   6.6615080e+02   7.6938470e+02   9.4919467e+02   7.2556566e+02   8.3928754e+02   9.3731510e+02   2.0059038e+02   7.4547330e+02   6.7471137e+02   7.0658223e+02   8.4286032e+02   7.5648872e+02   7.4679264e+02   6.8361636e+02   7.3347428e+02   8.1914343e+02   7.0968265e+02   6.4147553e+02   7.1507895e+02   6.1430687e+02   7.6746001e+02   1.0000002e+02   8.4996647e+02   7.1799182e+02   7.3117878e+02   6.6379887e+02
   7.5186299e+02   4.4333604e+02   5.7968341e+02   6.7859157e+02   6.6615080e+02   5.8634712e+02   9.0701109e+02   7.2377515e+02   8.3928754e+02   9.0325588e+02   2.0059038e+02   7.4547330e+02   6.7471137e+02   7.0658223e+02   8.4286032e+02   7.4440996e+02   5.1469514e+02   1.0000003e+02   7.3347428e+02   7.7517779e+02   7.0823961e+02   6.4147553e+02   7.1507895e+02   5.9583217e+02   7.6746001e+02   1.0000002e+02   7.8323219e+02   5.9749983e+02   7.2805062e+02   6.6379887e+02
   7.3904692e+02   4.4333604e+02   5.6925980e+02   6.2165874e+02   6.6615080e+02   5.7882798e+02   7.1925402e+02   6.6270454e+02   6.4679193e+02   2.0000001e+02   2.0059038e+02   6.7856262e+02   6.4047240e+02   6.4576727e+02   8.1403808e+02   6.3036162e+02   5.1469514e+02   1.0000003e+02   4.3818791e+02   1.0000005e+02   5.5876605e+02   1.0000003e+02   1.0000001e+02   5.9583217e+02   7.3052310e+02   1.0000002e+02   7.7049959e+02   5.3916691e+02   7.1201266e+02   6.4411900e+02
   6.1569628e+02   1.0000002e+02   5.6234019e+02   4.6363414e+02   4.9784691e+02   5.2873965e+02   5.8717775e+02   6.3465012e+02   5.9521405e+02   2.0000001e+02   2.0059038e+02   5.6465704e+02   1.0000004e+02   5.5037231e+02   5.9988082e+02   5.6009013e+02   5.1078102e+02   1.0000003e+02   4.1524709e+02   1.0000005e+02   5.5876605e+02   1.0000003e+02   1.0000001e+02   5.9389005e+02   4.4544115e+02   1.0000002e+02   6.2341015e+02   4.7722621e+02   1.0000003e+02   4.8880933e+02
   1.0000003e+02   1.0000002e+02   5.4108727e+02   4.5518646e+02   4.3332955e+02   1.0000002e+02   5.3777999e+02   4.3501905e+02   2.0058917e+02   1.0000003e+02   2.0059038e+02   4.9601148e+02   1.0000004e+02   5.2588553e+02   5.3430964e+02   4.9859064e+02   1.0000002e+02   1.0000003e+02   1.0000005e+02   1.0000005e+02   3.8077750e+02   1.0000003e+02   1.0000001e+02   1.0000003e+02   1.0000004e+02   1.0000002e+02   2.0085790e+02   4.7722621e+02   1.0000003e+02   2.0000001e+02
   1.0000001e+02   1.0000002e+02   3.9815028e+02   3.3354778e+02   1.0000004e+02   1.0000002e+02   1.0000002e+02   3.1285923e+02   1.0000003e+02   1.0000003e+02   2.0059038e+02   1.0000004e+02   1.0000003e+02   2.0085790e+02   1.0000003e+02   1.0000004e+02   1.0000002e+02   1.0000003e+02   1.0000005e+02   1.0000005e+02   3.4650001e+02   1.0000003e+02   1.0000001e+02   1.0000003e+02   1.0000004e+02   1.0000002e+02   2.0085790e+02   2.0097175e+02   1.0000003e+02   1.0000004e+02
   1.0000001e+02   1.0000002e+02   1.0000005e+02   2.9395786e+02   1.0000003e+02   1.0000002e+02   1.0000002e+02   1.0000004e+02   1.0000003e+02   1.0000003e+02   2.0059038e+02   1.0000002e+02   1.0000002e+02   1.0000002e+02   1.0000003e+02   1.0000004e+02   1.0000002e+02   1.0000003e+02   1.0000003e+02   1.0000005e+02   1.0000001e+02   1.0000003e+02   1.0000001e+02   1.0000003e+02   1.0000003e+02   1.0000002e+02   1.0000003e+02   1.0000002e+02   1.0000003e+02   1.0000003e+02
   1.0000001e+02   1.0000002e+02   1.0000005e+02   1.0000002e+02   1.0000003e+02   1.0000002e+02   1.0000002e+02   1.0000004e+02   1.0000003e+02   1.0000003e+02   1.0000002e+02   1.0000002e+02   1.0000002e+02   1.0000002e+02   1.0000002e+02   1.0000004e+02   1.0000002e+02   1.0000003e+02   1.0000003e+02   1.0000005e+02   1.0000001e+02   1.0000003e+02   1.0000001e+02   1.0000003e+02   1.0000003e+02   1.0000002e+02   1.0000003e+02   1.0000002e+02   1.0000003e+02   1.0000003e+02
