   1.6894197e+02   2.0401329e+02   3.3689125e+02   2.0803239e+02   1.5151401e+02   1.4660819e+02   1.8706792e+02   1.6367627e+02   3.6671269e+02   1.2266142e+02   1.2434572e+02   3.0148986e+02   1.6504929e+02   3.5857295e+02   1.8149400e+02   1.5368160e+02   1.3747035e+02   8.1166201e+02   1.7202068e+02   1.6062650e+02   2.3918763e+02   3.0125930e+02   1.9303256e+02   1.4437055e+02   4.8112766e+02   1.3652981e+02   2.1588418e+02   4.4306633e+02   1.8028488e+02   2.4604886e+02
   1.6894197e+02   1.9461245e+02   3.3689125e+02   2.0803239e+02   1.3997556e+02   1.4660819e+02   1.8706792e+02   1.6367627e+02   3.6671269e+02   1.1628175e+02   1.2434572e+02   2.1081447e+02   1.5337811e+02   3.5857295e+02   1.6903826e+02   1.5368160e+02   1.3747035e+02   1.4589604e+02   1.4067966e+02   1.6062650e+02   1.3357004e+02   3.0125930e+02   1.9303256e+02   1.4437055e+02   2.7320057e+02   1.3652981e+02   1.4952957e+02   2.4071234e+02   1.7662501e+02   2.4604886e+02
   1.3834795e+02   1.9311585e+02   3.2976457e+02   1.5262981e+02   1.3997556e+02   1.4657678e+02   1.5633960e+02   1.6367627e+02   1.7815137e+02   1.1581346e+02   1.2409342e+02   2.1081447e+02   1.4821156e+02   2.0339046e+02   1.6611910e+02   1.5368160e+02   1.3747035e+02   1.1834886e+02   1.4067966e+02   1.4769581e+02   1.2093217e+02   1.7456238e+02   1.8868441e+02   1.4437055e+02   2.2872360e+02   1.2121832e+02   1.3444275e+02   1.6141911e+02   1.7662501e+02   1.4103217e+02
   1.2638274e+02   1.3275685e+02   2.3883825e+02   1.5171903e+02   1.3997556e+02   1.4556359e+02   1.2186273e+02   1.6367627e+02   1.6718531e+02   1.1307656e+02   1.2409342e+02   2.0888182e+02   1.3565412e+02   1.5122960e+02   1.4384171e+02   1.5142336e+02   1.3747035e+02   1.1507399e+02   1.3912118e+02   1.4769581e+02   1.2091862e+02   1.2495344e+02   1.7638660e+02   1.4340704e+02   1.8526604e+02   1.2121832e+02   1.3444275e+02   1.3552936e+02   1.7057020e+02   1.1979753e+02
   1.2424666e+02   1.2828742e+02   1.8968710e+02   1.2646572e+02   1.2816115e+02   1.2633206e+02   1.1954740e+02   1.3076620e+02   1.5122404e+02   1.1307656e+02   1.1008650e+02   1.3946672e+02   1.2917531e+02   1.4957530e+02   1.0056304e+02   1.1136446e+02   1.1952532e+02   1.1501194e+02   1.2517363e+02   1.2160076e+02   1.1289203e+02   1.1642241e+02   1.4674454e+02   1.2715513e+02   1.3272535e+02   1.2089343e+02   1.2989016e+02   1.3145275e+02   1.2771033e+02   1.1936205e+02
   1.1877092e+02   1.1691785e+02   1.2099851e+02   1.2528842e+02   1.0907284e+02   1.1887704e+02   1.1354814e+02   1.1097659e+02   1.2024441e+02   1.1148720e+02   1.1008650e+02   1.1970897e+02   1.2226375e+02   1.2498839e+02   1.0056304e+02   1.0957826e+02   1.0303492e+02   1.1501194e+02   1.0927233e+02   1.1534941e+02   1.0973742e+02   1.1241167e+02   1.2946927e+02   1.1644467e+02   1.3214075e+02   1.1319602e+02   1.1469455e+02   1.2377259e+02   1.2570677e+02   1.1746157e+02
   1.0701576e+02   1.0497911e+02   1.0828994e+02   1.0982030e+02   1.0841600e+02   1.0753382e+02   1.1122362e+02   1.0622554e+02   1.0980623e+02   1.0585060e+02   1.0960580e+02   1.0133472e+02   1.1423687e+02   1.2169367e+02   1.0056304e+02   1.0781338e+02   1.0303492e+02   1.1191810e+02   1.0877050e+02   1.1124206e+02   1.0942964e+02   1.0820356e+02   1.0776166e+02   1.0911267e+02   1.1503021e+02   1.1217529e+02   1.0581485e+02   1.1570132e+02   1.0928909e+02   1.1095823e+02
   1.0491189e+02   1.0126808e+02   1.0766662e+02   1.0793035e+02   1.0550609e+02   1.0380014e+02   1.0483132e+02   1.0519813e+02   1.0715052e+02   1.0505524e+02   1.0379061e+02   1.0133472e+02   1.0627918e+02   1.0626669e+02   1.0056304e+02   1.0249184e+02   1.0250296e+02   1.0769764e+02   1.0371131e+02   1.0369410e+02   1.0393648e+02   1.0435851e+02   1.0286578e+02   1.0210810e+02   1.0362393e+02   1.0659381e+02   1.0290764e+02   1.0410774e+02   1.0260331e+02   1.0252423e+02
   1.0194689e+02   1.0110362e+02   1.0118792e+02   1.0124727e+02   1.0116611e+02   1.0146598e+02   1.0136112e+02   1.0149283e+02   1.0059044e+02   1.0142137e+02   1.0138244e+02   1.0133472e+02   1.0166389e+02   1.0128735e+02   1.0056304e+02   1.0132358e+02   1.0208263e+02   1.0206336e+02   1.0135172e+02   1.0131962e+02   1.0142353e+02   1.0124656e+02   1.0164457e+02   1.0110600e+02   1.0105799e+02   1.0127478e+02   1.0166369e+02   1.0210348e+02   1.0252843e+02   1.0140797e+02
   1.0062501e+02   1.0061567e+02   1.0089347e+02   1.0072662e+02   1.0074098e+02   8.4112072e+01   1.0086018e+02   1.0084780e+02   8.9502708e+01   1.0076890e+02   1.0085463e+02   1.0065758e+02   1.0076331e+02   4.0176771e+01   1.0056304e+02   1.0079050e+02   1.0096525e+02   1.0073000e+02   1.0084635e+02   1.0072406e+02   1.0076656e+02   1.0069770e+02   1.0120006e+02   8.5747797e+01   1.0068256e+02   1.0082612e+02   1.0083764e+02   1.0082666e+02   2.2419733e+01   1.0099708e+02
   9.1053181e+01   8.9858922e+01   4.4117176e+01   6.6721217e+01   1.0055788e+02   7.4495867e+01   1.0064143e+02   1.0057632e+02   8.3206808e+01   3.7919520e+01   8.0751827e+01   1.0048122e+02   1.3659917e+01   4.0176771e+01   6.1872643e+01   3.9541378e+01   1.0033186e+02   1.0062504e+02   8.4195640e+01   2.1954564e+01   1.0067461e+02   1.0053131e+02   1.9760746e+01   1.9530391e+01   1.0058622e+02   2.2023474e+01   8.5520548e+01   6.2993459e+01   2.2419733e+01   1.6285768e+01
   1.1783245e+01   6.4348973e+01   2.7643282e+01   2.2304211e+01   6.8303099e+00   5.9767034e+01   2.7677742e+01   4.6877711e+01   4.6553890e+01   3.7919520e+01   5.3228029e+01   1.8553944e+01   1.3659917e+01   3.6647858e+00   2.2162105e+01   4.2014524e+00   4.3702018e+01   1.3535040e+01   1.1900276e+01   2.1954564e+01   3.2501394e+01   3.5194144e+01   1.6855639e+01   1.6633991e+01   7.9615296e+01   2.2023474e+01   5.5313528e+01   4.3356040e+01   2.2419733e+01   1.6285768e+01
   1.1783245e+01   4.7868409e+01   2.7643282e+01   2.1774531e+01   6.8303099e+00   2.6510474e+01   6.8926231e+00   1.5255976e+01   1.0487439e+01   1.5169313e+01   6.8965723e+00   1.5401408e+01   1.3659917e+01   3.6647858e+00   1.1720904e+01   4.2014524e+00   3.6902980e+01   1.2224458e+01   1.1900276e+01   6.4576866e+00   3.2501394e+01   3.3147774e+01   1.6855639e+01   1.5121164e-01   7.0236386e+00   6.8923794e+00   2.2729104e+01   3.4780881e+00   1.3534943e+01   3.7475526e-01
   7.6569868e+00   3.8792998e+01   1.9482039e+01   1.2598541e+01   6.8303099e+00   2.4772914e+01   6.8926231e+00   1.5193316e+01   1.0487439e+01   1.5169313e+01   6.8965723e+00   7.1270985e+00   1.3659917e+01   3.6647858e+00   7.2425848e+00   4.2014524e+00   2.0471012e+01   1.2224458e+01   1.1900276e+01   5.6643083e+00   2.8869321e+01   2.5885992e+01   3.9512508e+00   1.5121164e-01   7.0236386e+00   6.8923794e+00   1.3907888e+01   3.4780881e+00   1.3534943e+01   3.7475526e-01
   3.4286587e+00   8.2968476e+00   3.7666212e+00   6.0802307e-01   3.8345236e+00   3.9393337e-01   4.6101941e-01   4.4313078e+00   2.1835714e+00   4.7761095e+00   7.8716057e-01   3.1182271e-01   4.5620123e+00   1.2249955e+00   2.9123886e-01   3.5405689e+00   4.2049906e+00   3.6627305e+00   2.8129809e+00   4.6159042e-01   1.5146932e+01   8.3288295e-01   4.8629463e-01   1.2882848e-01   1.4327537e+00   3.9832237e+00   7.6907356e-01   2.0967115e+00   1.2125344e+00   3.6764153e-01
   0.0000000e+00   3.3527309e+00   3.3527309e+00   0.0000000e+00   6.2455998e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3527309e+00   6.2455383e-02   0.0000000e+00   3.3527309e+00   0.0000000e+00   6.2455383e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
