   2.0798787e+05   1.1741940e+06   1.1091125e+06   9.0727491e+05   3.5223700e+05   1.4101091e+05   2.7790770e+05   4.8575952e+05   2.8141135e+05   7.4681137e+05   6.4442654e+05   1.4397817e+05   6.1404247e+05   2.3208203e+05   9.8134475e+05   5.6920586e+05   5.0535845e+05   1.0381235e+06   4.2229033e+04   6.3723351e+05   7.1272231e+05   2.0137187e+05   4.4806824e+04   6.2636488e+05   5.2151287e+05   4.5095184e+04   5.3831986e+05   5.3942953e+05   9.1000658e+05   1.0652126e+06
   2.0798787e+05   1.1695311e+06   1.1091125e+06   7.2314702e+05   3.5223700e+05   1.4101091e+05   2.7790770e+05   3.5741959e+05   2.7904115e+05   7.4681137e+05   6.4442654e+05   1.4397817e+05   5.9213132e+05   2.3176588e+05   9.8134475e+05   5.6709085e+05   5.0535845e+05   8.8240407e+05   2.2386228e+04   5.5138323e+05   5.4203796e+05   2.0137187e+05   4.4806824e+04   6.2636488e+05   5.2151287e+05   4.5095184e+04   3.5586570e+05   5.3941385e+05   3.4004489e+05   1.0652126e+06
   2.0798787e+05   1.1695311e+06   1.1091125e+06   7.2314702e+05   3.5223700e+05   1.4101091e+05   2.7790770e+05   3.5741959e+05   2.7904115e+05   7.4681137e+05   6.4442654e+05   1.4397817e+05   5.9213132e+05   2.3176588e+05   9.8134475e+05   5.6709085e+05   5.0535845e+05   8.8240407e+05   2.2386228e+04   5.5138323e+05   5.4203796e+05   2.0137187e+05   4.4806824e+04   6.2636488e+05   5.2151287e+05   4.5095184e+04   3.5586570e+05   5.3941385e+05   3.4004489e+05   1.0652126e+06
   2.0798787e+05   8.8367977e+02   1.4366149e+05   5.9956305e+05   1.6132498e+05   1.4101091e+05   2.7790770e+05   2.2973410e+05   2.7904115e+05   4.0511361e+05   8.9958705e+02   1.4378862e+05   4.7942742e+05   5.0106337e+04   7.2988180e+05   5.6680457e+05   4.5440864e+02   5.3693396e+05   2.2386228e+04   2.6453803e+05   3.5492137e+05   1.0035761e+02   4.4723032e+04   2.3936162e+05   4.7197712e+05   7.3383630e+02   3.5586570e+05   1.6008006e+05   3.3611882e+05   6.5068122e+05
   2.0268719e+05   5.5015735e+02   1.4366149e+05   5.9956305e+05   9.4522989e+04   9.6929391e+01   2.7077203e+05   3.7212243e+02   2.7904115e+05   4.0511361e+05   8.8514416e+02   1.3225757e+05   1.3679478e+05   4.9884778e+04   4.4449211e+05   8.9199264e+01   4.5440864e+02   7.9826350e+02   2.1794304e+04   7.3809068e+04   2.2283950e+05   1.0035761e+02   1.2098312e+04   1.5500058e+05   2.5269451e+05   7.3383630e+02   1.9674180e+05   1.0350560e+05   6.8633680e+04   3.9226242e+05
   1.8837892e+05   5.0828941e+02   5.1917762e+04   2.2754270e+05   3.8700059e+02   9.6929391e+01   1.7134486e+03   3.5347129e+02   1.4946686e+05   7.7201151e+04   8.1465114e+02   2.2427992e+04   1.1759628e+05   4.8311047e+04   1.7646784e+05   8.8563889e+01   3.0393441e+02   6.3790760e+02   2.1794304e+04   9.2229902e+02   1.2831766e+03   1.0035761e+02   1.6661948e+02   6.5167909e+04   1.4406005e+05   2.1244131e+02   2.5393731e+02   1.0188413e+05   5.2289017e+04   9.6163486e+01
   1.4645698e+04   1.6476537e+02   1.0236160e+03   8.6127025e+02   5.0437793e+01   5.3802380e+01   1.5007582e+03   1.8401464e+02   5.8497990e+04   2.0064468e+04   4.3511431e+02   2.0810630e+04   2.0923143e+04   1.6154214e+04   3.7472251e+01   8.3805856e+01   2.8262109e+02   5.2705669e+02   9.1339158e+02   9.0889294e+02   2.3898008e+02   5.6254980e+01   1.5205763e+02   1.1767669e+03   2.9487387e+02   1.1346401e+02   2.5393731e+02   2.2532895e+03   2.7965501e+02   8.9767445e+01
   6.1249071e+03   1.1546485e+02   1.1865511e+02   3.8302480e+02   3.0311252e+01   5.1728552e+01   6.8601685e+02   6.5163664e+01   2.9085913e+02   3.4913942e+02   2.8003744e+02   1.0341293e+02   8.6741820e+01   1.4119993e+02   1.2165758e+01   8.3805856e+01   1.0036887e+02   4.3605748e+02   8.6214530e+01   5.0400828e+02   2.1249332e+02   2.6197923e+01   5.1983464e+01   2.0941699e+02   1.9229570e+02   1.0844051e+02   1.2918235e+02   3.1899053e+01   2.7439888e+02   5.6353410e+01
   4.6405125e+01   5.6246583e+01   4.3982670e+01   8.4980889e+01   1.6442313e+01   2.8677469e+01   5.8457889e+01   3.7877602e+01   1.3335427e+02   3.7391883e+01   3.3863435e+01   3.8399929e+01   3.0643560e+01   4.4138321e+01   1.2165758e+01   2.2947821e+01   4.1019655e+01   2.0083837e+01   7.2675818e+01   1.2346949e+02   3.3560582e+01   1.9326798e+01   1.9467658e+01   7.8798272e+00   1.1043407e+02   2.9682389e+01   7.4135512e+01   2.4515429e+01   1.5832797e+01   4.0135884e+01
   1.8836255e+01   1.0153855e+01   1.1851269e+01   1.3088713e+01   1.0393062e+01   1.8066477e+01   1.4062821e+01   1.6780913e+01   1.3947116e+01   8.1907018e+00   1.6965659e+01   1.8831477e+01   1.1920535e+01   9.9833696e+00   1.2165758e+01   1.4657706e+01   1.3169730e+01   1.7246782e+01   1.3823411e+01   2.0142363e+01   1.4871323e+01   1.0828666e+01   1.1188909e+01   7.0887417e+00   1.8514239e+01   2.1091888e+01   1.5973902e+01   1.1580458e+01   1.1745443e+01   1.0091480e+01
