   4.9298417e+03   7.6445464e+03   7.8279174e+03   4.2932083e+03   8.5570221e+03   8.2984819e+03   8.2877669e+03   7.2311682e+03   6.6956194e+03   6.7084261e+03   7.3305617e+03   7.1207090e+03   7.1040713e+03   6.5359038e+03   8.6633177e+03   6.9554733e+03   7.8599513e+03   7.1386011e+03   7.5669258e+03   8.3575855e+03   5.8846220e+03   6.4572744e+03   5.7063886e+03   5.8846927e+03   6.1033208e+03   7.2062301e+03   7.5786445e+03   7.8512378e+03   7.9950071e+03   7.1994507e+03
   4.9298417e+03   7.6445464e+03   7.8279174e+03   4.2932083e+03   8.5570221e+03   8.2984819e+03   8.2877669e+03   7.2311682e+03   6.6956194e+03   6.7084261e+03   7.3305617e+03   7.1207090e+03   7.1040713e+03   6.5359038e+03   8.6633177e+03   6.9554733e+03   7.8599513e+03   7.1386011e+03   7.5669258e+03   8.3575855e+03   5.8846220e+03   6.4572744e+03   5.7063886e+03   5.8846927e+03   6.1033208e+03   7.2062301e+03   7.5786445e+03   7.8512378e+03   7.9950071e+03   7.1994507e+03
   4.9298417e+03   6.9205212e+03   7.6765668e+03   4.2932083e+03   6.2789661e+03   7.2414852e+03   7.8402258e+03   7.2311682e+03   6.6956194e+03   6.7084261e+03   7.3305617e+03   7.1207090e+03   6.2859475e+03   6.5359038e+03   8.6633177e+03   6.9554733e+03   7.8599513e+03   5.5542293e+03   6.8902022e+03   7.3712374e+03   5.8846220e+03   6.4572744e+03   5.7063886e+03   5.8846927e+03   6.1033208e+03   7.2062301e+03   7.5786445e+03   6.8894656e+03   5.4637730e+03   5.9401110e+03
   4.9298417e+03   6.6956998e+03   7.6765668e+03   4.2932083e+03   6.2789661e+03   6.6078881e+03   7.3286401e+03   4.2914179e+03   5.6410160e+03   6.7084261e+03   6.2871573e+03   6.9161003e+03   6.2859475e+03   5.7607265e+03   5.8659222e+03   6.8699913e+03   6.9309724e+03   5.4660098e+03   6.8902022e+03   6.5124632e+03   5.8846220e+03   5.0771222e+03   5.7063886e+03   5.8846927e+03   6.0203808e+03   5.4349496e+03   7.5786445e+03   6.4155436e+03   5.4637730e+03   5.9401110e+03
   4.9298417e+03   6.6132946e+03   7.2583553e+03   4.2932083e+03   5.8339722e+03   6.6078881e+03   6.2806902e+03   4.2914179e+03   5.6410160e+03   6.7084261e+03   6.2871573e+03   6.1763586e+03   6.2859475e+03   5.7607265e+03   5.8659222e+03   6.2840316e+03   6.2579087e+03   3.7657770e+03   5.5337497e+03   6.5124632e+03   5.8609111e+03   5.0771222e+03   5.0761057e+03   4.5238003e+03   6.0203808e+03   5.4349496e+03   7.5786445e+03   6.4155436e+03   5.3136093e+03   5.7912388e+03
   4.9298417e+03   5.4657185e+03   5.6816847e+03   4.1656975e+03   3.8115076e+03   6.6078881e+03   3.5594761e+03   4.2914179e+03   5.2822151e+03   5.7027455e+03   6.2871573e+03   4.7405760e+03   3.6642441e+03   5.7607265e+03   5.8659222e+03   5.8370982e+03   4.6507514e+03   3.7657770e+03   5.5337497e+03   4.2046332e+03   5.1543298e+03   5.0771222e+03   5.0761057e+03   3.9771057e+03   3.8699159e+03   5.2627753e+03   5.8276282e+03   5.7590392e+03   5.3136093e+03   5.7912388e+03
   4.0832607e+03   5.1640014e+03   5.6816847e+03   4.1656975e+03   3.6246937e+03   4.7732446e+03   3.5594761e+03   4.2914179e+03   4.1001632e+03   4.9802209e+03   2.2394328e+03   4.6133390e+03   3.6642441e+03   4.7236739e+03   4.4399624e+03   3.1567829e+03   4.5224692e+03   3.7657770e+03   4.1311972e+03   4.2046332e+03   3.9721386e+03   5.0771222e+03   4.6024046e+03   3.9771057e+03   3.8699159e+03   3.9822926e+03   4.7082602e+03   4.8530484e+03   1.3063196e+03   4.7630052e+03
   1.1720641e+03   2.5859226e+03   4.0609880e+03   2.7277876e+03   3.6246937e+03   3.9623343e+03   3.5594761e+03   4.2914179e+03   2.7058584e+03   4.9802209e+03   2.2394328e+03   4.2528644e+03   3.6642441e+03   3.2894891e+03   4.4399624e+03   3.1567829e+03   3.7065723e+03   3.2469840e+03   3.9515249e+03   4.2046332e+03   3.8085418e+03   4.7498861e+03   3.9526250e+03   3.6422126e+03   3.7481660e+03   3.9126210e+03   4.5005462e+03   4.1077997e+03   1.3063196e+03   3.9477049e+03
   1.1720641e+03   2.5108483e+03   1.8922249e+03   2.6405798e+03   2.9933587e+03   3.2758234e+03   3.5594761e+03   3.6893441e+03   2.7058584e+03   3.0772397e+03   1.7978047e+03   3.8787116e+03   2.6307966e+03   2.6531637e+03   3.6854111e+03   2.9646239e+03   3.3172926e+03   1.8185795e+03   3.4207408e+03   3.7522126e+03   2.5587021e+03   3.7481208e+03   2.6846415e+03   2.6360218e+03   2.1014900e+03   2.9835983e+03   1.6411386e+03   3.2068625e+03   1.3063196e+03   3.9477049e+03
   1.1720641e+03   2.1463397e+03   1.8922249e+03   2.6405798e+03   2.2719953e+03   2.6319187e+03   3.5594761e+03   3.0340879e+03   2.4146372e+03   2.7717485e+03   1.7978047e+03   1.9624177e+03   2.5153389e+03   2.6531637e+03   2.3456159e+03   2.6304959e+03   2.7280625e+03   1.8185795e+03   2.3610483e+03   2.7483390e+03   2.5587021e+03   2.1471522e+03   2.6705851e+03   2.2860922e+03   2.1014900e+03   2.9268035e+03   1.6411386e+03   1.7254089e+03   1.3063196e+03   3.9337172e+03
   1.1720641e+03   1.9592370e+03   1.1189349e+03   2.5007582e+03   1.4150224e+03   1.9698595e+03   2.3823664e+03   1.4111634e+03   2.2213798e+03   2.3913151e+03   1.7316930e+03   1.5789745e+03   1.9996341e+03   2.3147774e+03   2.0021975e+03   2.3464069e+03   1.5820162e+03   1.8185795e+03   1.7883395e+03   1.7560177e+03   2.0319762e+03   1.7629489e+03   1.8681971e+03   1.6234469e+03   1.6154027e+03   2.0372284e+03   1.6411386e+03   1.3607800e+03   1.0949687e+03   2.5269473e+03
   1.1720641e+03   1.3893938e+03   1.1174257e+03   1.7920932e+03   1.3056920e+03   1.7879362e+03   1.7497999e+03   1.4111634e+03   1.8352201e+03   1.6885267e+03   1.5888106e+03   1.4563177e+03   1.6989078e+03   1.7200469e+03   9.7853682e+02   1.8251732e+03   1.1379786e+03   1.8185795e+03   1.6566095e+03   1.0077520e+03   1.6591702e+03   1.4935182e+03   9.6728516e+02   1.3335279e+03   1.6154027e+03   1.5829868e+03   1.4540426e+03   9.0191965e+02   9.3190366e+02   2.3417812e+03
   9.5517478e+02   1.2688084e+03   6.7487042e+02   1.1772953e+03   6.0310589e+02   9.5739875e+02   6.7328106e+02   1.1331458e+03   6.3287549e+02   1.3593761e+03   9.1668008e+02   8.5002827e+02   1.2081630e+03   1.4333067e+03   9.1955708e+02   6.1441060e+02   8.2228196e+02   1.3599823e+03   1.1444905e+03   5.4130524e+02   1.6591702e+03   1.2351244e+03   7.8893792e+02   1.1465533e+03   1.3944457e+03   1.0896718e+03   1.1324005e+03   4.7099604e+02   8.8318601e+02   1.1672071e+03
