   2.8014467e+04   1.6933607e+04   2.6724543e+04   2.2861928e+04   2.5558316e+04   3.9176984e+04   1.6490972e+04   2.3374110e+04   4.5246320e+03   2.6763002e+04   1.7830548e+04   2.1084208e+04   3.3173096e+04   2.9543716e+04   2.5182592e+04   2.3214231e+04   2.8664301e+04   2.0838240e+04   1.5894357e+04   2.0931767e+04   2.1359492e+04   3.0461494e+04   2.6995467e+04   2.5021469e+04   8.8256506e+03   2.7926084e+04   9.7364836e+03   1.3242139e+04   1.6575891e+04   3.3748873e+04
   2.5560953e+04   0.0000000e+00   2.5943256e+04   2.2608080e+04   2.2338730e+04   0.0000000e+00   1.6490972e+04   0.0000000e+00   4.5246320e+03   2.6763002e+04   1.7830548e+04   2.1084208e+04   1.5927173e+04   2.3820331e+04   2.3355295e+04   1.4536685e+04   0.0000000e+00   2.0838240e+04   9.5685319e+03   1.8368329e+04   2.1100172e+04   1.8631003e+04   2.4834475e+04   1.6912580e+04   8.8256506e+03   1.9638308e+04   0.0000000e+00   1.3242139e+04   1.6575891e+04   0.0000000e+00
   1.4853842e+04   0.0000000e+00   2.3515546e+04   1.1571746e+04   2.2338730e+04   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5246320e+03   1.0271847e+04   1.5200454e+04   1.5808260e+04   5.4647769e+03   0.0000000e+00   1.6216568e+04   0.0000000e+00   0.0000000e+00   1.1662488e+04   9.5685319e+03   1.8368329e+04   0.0000000e+00   1.8631003e+04   1.3395727e+04   0.0000000e+00   8.8255068e+03   8.2601188e+03   0.0000000e+00   1.3242139e+04   1.6575891e+04   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0415021e+04   0.0000000e+00   1.4656982e+04   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5246320e+03   1.0271847e+04   0.0000000e+00   1.1953855e+04   5.4647769e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1662488e+04   9.5685319e+03   0.0000000e+00   0.0000000e+00   1.2906547e+04   1.3395727e+04   0.0000000e+00   8.8255068e+03   8.1440784e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   8.8978165e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5246320e+03   6.4139205e+03   0.0000000e+00   1.1953855e+04   5.4498023e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5685319e+03   0.0000000e+00   0.0000000e+00   1.1094262e+04   0.0000000e+00   0.0000000e+00   8.8255068e+03   7.6049973e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   8.8978165e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4498023e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.2776016e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   7.1538944e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.3692892e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.3692892e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
