   1.1152110e+03   7.1473554e+02   7.8891856e+02   1.2774420e+03   5.8091552e+02   7.6199036e+02   7.3575818e+02   1.2834669e+03   1.0438041e+03   7.9010277e+02   4.2589142e+02   1.3623889e+03   5.6705953e+02   8.5023365e+02   8.6219498e+02   1.3446010e+03   7.6033666e+02   5.6877845e+02   6.3817801e+02   9.1783188e+02   8.1191251e+02   1.3809661e+03   1.0906041e+03   1.0426908e+03   5.1886743e+02   8.7385166e+02   8.7128592e+02   1.2118226e+03   1.1439920e+03   3.0553895e+02
   9.9466036e+02   6.7108621e+02   4.9621814e+02   1.0675110e+03   5.8091552e+02   7.6199036e+02   7.3575818e+02   2.2338625e-04   9.2327796e+02   5.4688127e+02   4.2589142e+02   1.1576416e+03   5.6705953e+02   8.5023365e+02   7.8778315e+02   1.2141966e+03   7.6033666e+02   5.6877845e+02   6.3817801e+02   9.0076379e+02   6.0538855e+02   1.3106198e+03   1.0217264e+03   1.0215882e+03   5.1886743e+02   8.1585902e+02   8.3904419e+02   8.1188484e+02   1.1439920e+03   3.0553895e+02
   4.3112968e+02   6.7108621e+02   4.9621814e+02   1.0509459e+03   5.8091552e+02   7.6199036e+02   3.1230261e+02   2.2338625e-04   6.6468510e+02   5.4688127e+02   4.2275676e+02   1.1452392e+03   5.2237646e+02   7.3051136e+02   7.8778315e+02   3.1269228e+02   1.4393815e-04   5.6850541e+02   5.9522997e+02   8.2589362e+02   3.0000018e+02   6.5574547e+02   5.1461202e+02   6.4073281e+02   5.1886743e+02   8.0103799e+02   7.9309144e+02   8.1188484e+02   8.5474885e+02   3.0553895e+02
   3.1200207e+02   6.7108621e+02   4.7470414e+02   5.7348048e+02   5.7904958e+02   1.5107512e+02   3.1230261e+02   2.2338625e-04   5.2573470e+02   1.5108969e+02   4.1649027e+02   4.7059826e+02   3.2613061e+02   7.1130419e+02   7.1577393e+02   3.1269228e+02   1.4393815e-04   5.2933856e+02   5.7986113e+02   5.3953320e+02   3.0000018e+02   3.9660166e+02   3.0000017e+02   4.6681884e+02   5.1886743e+02   7.8886474e+02   5.8782053e+02   3.0000018e+02   8.4635286e+02   3.0553895e+02
   3.1200207e+02   3.9095593e+02   4.7470414e+02   3.6006976e+02   4.6525322e+02   1.5107512e+02   3.1230261e+02   2.2338625e-04   3.0000013e+02   1.5108969e+02   3.9028643e+02   3.1200207e+02   2.7200746e+02   3.6775121e+02   3.0000022e+02   1.5111195e+02   1.4393815e-04   4.7156915e+02   4.4835285e+02   4.4589630e+02   1.5126769e+02   3.5919809e+02   3.0000017e+02   3.9195439e+02   4.8416779e+02   4.0000026e+02   3.0000039e+02   3.0000018e+02   6.2119396e+02   3.0553895e+02
   3.1200207e+02   2.3126541e+02   2.3603524e+02   3.0000008e+02   3.5465918e+02   1.5107512e+02   2.4375662e+02   2.2338625e-04   3.0000013e+02   1.5108969e+02   2.1469989e-04   3.1200207e+02   2.0057986e+02   3.0000032e+02   3.0000022e+02   1.5111195e+02   1.4393815e-04   3.8333787e+02   3.1200207e+02   3.8166183e+02   1.5126769e+02   2.9489381e+02   3.0000017e+02   2.8617477e+02   3.8265093e+02   3.8229068e+02   3.0000039e+02   3.0000018e+02   3.0000005e+02   2.9125395e+02
   2.2558692e+02   2.0325207e+02   1.5100841e+02   2.8438376e+02   2.7766145e+02   1.5107512e+02   2.3115146e+02   2.2338625e-04   2.7297947e+02   1.5108969e+02   2.1469989e-04   3.0921870e+02   2.0057986e+02   1.5107512e+02   2.6920891e+02   1.5111195e+02   1.4393815e-04   2.6084349e+02   2.7333547e+02   1.5061624e+02   1.5108969e+02   2.5998894e+02   2.4321628e+02   2.4091910e+02   2.3497452e+02   2.4176612e+02   2.5362368e+02   1.5051266e+02   2.3712253e+02   2.1133273e+02
   1.6938370e+02   1.7433135e-04   1.5100841e+02   1.8585212e+02   2.0510221e+02   1.5107512e+02   1.7755437e+02   2.2338625e-04   1.9662326e+02   1.5108969e+02   2.1469989e-04   1.8264429e+02   1.7656225e+02   1.5107512e+02   1.8650294e+02   1.5111195e+02   1.4393815e-04   2.0352034e+02   1.9909782e+02   1.5061624e+02   1.5108969e+02   1.8131117e+02   2.0856713e+02   1.5051337e+02   1.6559634e+02   1.6502840e+02   1.6875580e+02   1.5051266e+02   1.7517330e+02   1.7612607e+02
   1.6134653e+02   1.7433135e-04   1.5100841e+02   1.6886031e+02   1.6453889e+02   1.5107512e+02   1.5555446e+02   2.2338625e-04   1.6305511e+02   1.5108969e+02   2.1469989e-04   1.5906655e+02   1.4298517e+02   1.5107512e+02   1.4936558e+02   1.5111195e+02   1.4393815e-04   1.6225987e+02   1.6077262e+02   1.4249135e+02   1.5108969e+02   1.6657855e+02   1.6129637e+02   1.5051337e+02   1.5967936e+02   1.2921894e+02   1.4610319e+02   1.5051266e+02   1.5848621e+02   1.6051195e+02
   1.2550605e+02   1.7433135e-04   1.3451393e+02   1.3463327e+02   1.4348027e+02   1.2487730e+02   1.2315319e+02   2.2338625e-04   1.2008304e+02   1.1428525e+02   2.1469989e-04   1.0346886e+02   1.1152127e+02   9.9745694e+01   1.2562875e+02   1.1020140e+02   1.4393815e-04   9.3821722e+01   1.2592094e+02   1.2175161e+02   9.3046755e+01   1.2897077e+02   1.4168791e+02   1.1315782e+02   1.3281784e+02   1.0694965e+02   1.2342586e+02   1.3764840e+02   1.2254937e+02   1.0910361e+02
