   5.4665371e+01   6.4599093e+01   6.7878458e+01   7.3899283e+01   6.8480155e+01   6.5559100e+01   6.5240210e+01   6.1335965e+01   6.7928606e+01   6.7672269e+01   5.1876767e+01   6.6666984e+01   7.2681895e+01   5.8701073e+01   6.0832506e+01   4.9414475e+01   7.4359686e+01   7.0544481e+01   8.4127266e+01   5.0537877e+01   6.5338183e+01   5.6071456e+01   6.9887379e+01   6.7080019e+01   8.3496744e+01   7.3153389e+01   7.6983724e+01   7.8545031e+01   7.4130762e+01   4.7851070e+01
   5.4665371e+01   6.3152123e+01   6.7878458e+01   5.7403219e+01   6.3498419e+01   5.9683288e+01   5.3858927e+01   5.9175532e+01   6.7907452e+01   6.7520263e+01   3.4202032e+01   6.6649101e+01   5.7010850e+01   5.6076029e+01   6.0832506e+01   4.9414475e+01   7.4359686e+01   7.0544481e+01   6.9598997e+01   5.0537877e+01   6.3714356e+01   5.6071456e+01   6.4373908e+01   6.0315103e+01   7.4413629e+01   5.8814889e+01   6.1286135e+01   6.3088953e+01   7.4130762e+01   4.7851070e+01
   5.4665371e+01   5.2486507e+01   4.6713044e+01   5.7403219e+01   6.1217795e+01   5.9683288e+01   5.3858927e+01   5.9175532e+01   6.1445037e+01   5.3302209e+01   3.4202032e+01   5.3036795e+01   5.4945780e+01   4.4442823e+01   5.6231663e+01   4.0170701e+01   6.0520585e+01   5.8533056e+01   5.1576229e+01   4.0490085e+01   5.1266975e+01   5.3282692e+01   5.8564136e+01   5.7033856e+01   5.8182941e+01   5.8814889e+01   5.2996794e+01   6.3088953e+01   6.1817889e+01   4.5501228e+01
   4.8417584e+01   5.2486507e+01   4.6713044e+01   5.7403219e+01   5.2874481e+01   5.4424818e+01   5.3111385e+01   5.9175532e+01   5.8434210e+01   4.2565641e+01   3.4202032e+01   5.3036795e+01   5.2364002e+01   4.3845249e+01   5.2182173e+01   4.0170701e+01   5.1176891e+01   5.8533056e+01   5.1576229e+01   4.0490085e+01   4.7771422e+01   5.3168419e+01   5.7302759e+01   5.0050331e+01   5.5233062e+01   4.8197399e+01   5.2996794e+01   5.0090197e+01   5.3897142e+01   4.5267493e+01
   4.2021771e+01   5.2486507e+01   4.3471767e+01   4.3957677e+01   5.0809610e+01   3.7285733e+01   4.4054322e+01   5.3259932e+01   4.8427768e+01   3.3272503e+01   3.4202032e+01   3.2857898e+01   4.5010550e+01   4.0417740e+01   4.9424304e+01   3.6275424e+01   4.8191380e+01   4.7108378e+01   4.1386865e+01   3.2529489e+01   3.1372906e+01   5.1892415e+01   4.4829078e+01   4.4410125e+01   3.9384762e+01   4.5710697e+01   4.0604038e+01   5.0090197e+01   5.3373410e+01   2.5034589e+01
   2.9491380e+01   4.0543449e+01   3.6542359e+01   3.3924372e+01   4.1364966e+01   3.2191903e+01   3.3524367e+01   3.5636445e+01   3.5519279e+01   3.1582801e+01   3.1941228e+01   3.1252306e+01   3.4460739e+01   3.8016331e+01   3.4357739e+01   2.5623179e+01   3.5460430e+01   2.7913146e+01   2.6730164e+01   3.0143926e+01   3.0653703e+01   3.2199118e+01   3.4825654e+01   3.4102512e+01   2.9939528e+01   2.7432577e+01   2.9506101e+01   3.4928106e+01   3.7253039e+01   2.2587208e+01
   2.5796035e+01   2.8920794e+01   2.6438362e+01   2.9532961e+01   2.5951595e+01   2.2584557e+01   1.6111054e+01   2.5380889e+01   2.4239676e+01   1.9995642e+01   2.4203725e+01   2.6919512e+01   2.6365442e+01   2.3464594e+01   2.4815477e+01   2.3432055e+01   2.1825142e+01   2.6220029e+01   2.2914093e+01   2.3441094e+01   2.4602383e+01   2.8531731e+01   2.1886224e+01   2.9799012e+01   2.5204895e+01   2.2114660e+01   2.3080142e+01   3.0717272e+01   2.9058700e+01   2.1846598e+01
   1.7255695e+01   1.2641569e+01   1.3213088e+01   1.9154510e+01   1.4933492e+01   1.6760108e+01   1.0665372e+01   2.2302864e+01   1.5091323e+01   1.6092083e+01   1.3255085e+01   1.3990021e+01   1.8164548e+01   1.4151420e+01   1.4746604e+01   1.3554248e+01   1.6884590e+01   1.5759173e+01   1.9978653e+01   1.5921022e+01   1.7153854e+01   1.2001898e+01   1.5225243e+01   1.8073899e+01   1.8265010e+01   1.9365233e+01   1.1541816e+01   1.7705211e+01   1.7467709e+01   1.0350713e+01
   9.6448107e+00   6.4986053e+00   9.1535138e+00   9.1846331e+00   9.4958924e+00   7.8869303e+00   7.9981524e+00   9.7961062e+00   8.0330553e+00   5.4275809e+00   6.2170435e+00   8.9556264e+00   9.7708335e+00   6.6956873e+00   7.1495541e+00   8.1951188e+00   8.2967282e+00   7.4810803e+00   9.7186209e+00   5.4987328e+00   8.7503352e+00   9.1788553e+00   7.5542615e+00   9.3662947e+00   8.2093769e+00   9.6624893e+00   6.2847293e+00   8.1852781e+00   8.2233334e+00   7.2767658e+00
   4.0321413e+00   3.4014575e+00   2.6385117e+00   4.3262876e+00   2.0485648e+00   3.0145929e+00   2.7824734e+00   4.2743966e+00   2.6478670e+00   2.5756175e+00   2.9586049e+00   3.5409418e+00   3.7708442e+00   2.9506569e+00   2.0981591e+00   3.6732186e+00   4.6042479e+00   3.1356906e+00   4.1359335e+00   3.0160352e+00   3.2983308e+00   2.9720606e+00   3.5973270e+00   3.0776731e+00   3.9789521e+00   3.7048854e+00   3.2375181e+00   4.1324408e+00   1.7372038e+00   3.4970867e+00
