   1.7353815e+03   2.1850618e+03   2.8257829e+02   1.4984385e+03   8.4818226e+02   2.9713644e+02   1.1408658e+03   4.5527801e+03   3.7398588e+03   3.6179764e+02   5.6442880e+02   4.3898119e+02   4.7557202e+03   3.3053610e+03   2.8281184e+03   1.5320273e+03   1.5507835e+03   2.3061704e+03   9.2611910e+02   2.0488103e+03   6.4411952e+02   4.2303180e+03   1.9083943e+03   2.0493170e+03   1.5183727e+03   4.2717673e+03   6.9098056e+02   2.0573998e+03   2.2504555e+03   1.2185173e+03
   1.7353815e+03   2.1850618e+03   2.8257829e+02   1.4984385e+03   8.4818226e+02   2.9713644e+02   1.1408658e+03   4.5527801e+03   3.7398588e+03   3.6179764e+02   5.6442880e+02   4.3898119e+02   4.7557202e+03   3.3053610e+03   2.8281184e+03   1.5320273e+03   1.5507835e+03   2.3061704e+03   9.2611910e+02   2.0488103e+03   6.4411952e+02   4.2303180e+03   1.9083943e+03   2.0493170e+03   1.5183727e+03   4.2717673e+03   6.9098056e+02   2.0573998e+03   2.2504555e+03   1.2185173e+03
   1.7353815e+03   2.1850618e+03   2.8257829e+02   8.0126434e+02   8.4818226e+02   2.9697687e+02   1.1408658e+03   4.5527801e+03   3.5372578e+03   3.2434137e+02   5.6442880e+02   4.3898119e+02   4.0291411e+03   3.3053610e+03   8.5346169e+02   1.3908125e+03   1.5507835e+03   2.3061704e+03   9.2611910e+02   2.0488103e+03   6.4411952e+02   4.2303180e+03   1.9083943e+03   2.0493170e+03   1.5183727e+03   4.0261115e+03   6.9098056e+02   1.8935812e+03   2.2504555e+03   1.2185173e+03
   1.4031666e+03   1.8409188e+03   2.3743262e+02   7.3106915e+02   8.4818226e+02   2.9697687e+02   1.1080154e+03   1.0050168e+02   1.3711295e+03   3.2434137e+02   5.6442880e+02   2.7360636e+02   2.8940410e+03   1.1447451e+03   4.4971223e+02   1.3908125e+03   1.5416874e+03   5.4603797e+02   3.5628621e+02   2.0488103e+03   2.5046730e+02   2.8753209e+03   1.7345597e+03   2.0493170e+03   4.4879070e+02   1.9144697e+03   6.9098056e+02   3.1383869e+02   1.6355149e+03   9.3302912e+02
   4.1710829e+02   1.5137110e+03   2.1697425e+02   7.3106915e+02   8.4370683e+02   2.7444634e+02   1.0986972e+03   1.0050168e+02   6.5186974e+02   3.2330821e+02   2.2803962e+02   2.7318179e+02   1.2656167e+03   5.9529029e+02   4.1555990e+02   1.0788995e+03   8.7879026e+02   3.7466687e+02   3.5628621e+02   1.2329181e+03   2.5046730e+02   1.4138735e+03   1.1332307e+03   2.0493170e+03   4.3571261e+02   1.8666572e+03   6.6919875e+02   3.1383869e+02   1.6355149e+03   9.3302912e+02
   4.0084377e+02   2.8787328e+02   1.7845731e+02   3.1943147e+02   6.0932962e+02   1.0244879e+02   9.9136506e+02   1.0050168e+02   6.2425636e+02   2.3826704e+02   2.2518284e+02   2.5819730e+02   5.4582638e+02   4.2476141e+02   4.1555990e+02   7.4643973e+02   5.3153596e+02   2.3248023e+02   3.3836624e+02   6.9271081e+02   2.4256596e+02   8.2653845e+02   2.8831070e+02   4.0602070e+02   3.1208860e+02   6.3359198e+02   5.7715335e+02   2.7800684e+02   2.0790779e+02   4.2612806e+02
   2.8509643e+02   2.1086339e+02   1.6942541e+02   1.8020831e+02   2.6240751e+02   1.0244879e+02   3.3832138e+02   1.0050168e+02   1.9002623e+02   2.2312912e+02   1.0144645e+02   1.9368366e+02   2.3996579e+02   2.2882877e+02   2.6315804e+02   2.1893753e+02   3.4519049e+02   1.9091474e+02   2.4568567e+02   2.8109670e+02   1.7913654e+02   3.3117504e+02   2.0332714e+02   2.1037757e+02   2.2719283e+02   1.9162413e+02   2.4610337e+02   2.0565130e+02   1.8517285e+02   2.3850370e+02
   1.4697028e+02   1.6895130e+02   1.4855421e+02   1.4154721e+02   1.7927725e+02   1.0244879e+02   2.0886910e+02   1.0050168e+02   1.8297838e+02   1.4493692e+02   1.0144645e+02   1.8518936e+02   1.6976583e+02   1.3920583e+02   1.4214322e+02   1.4891685e+02   1.6936428e+02   1.6998869e+02   1.4828828e+02   1.5106594e+02   1.5266283e+02   1.9243057e+02   1.7240949e+02   1.6542415e+02   1.6092809e+02   1.0192476e+02   1.7136768e+02   1.5938747e+02   1.0106975e+02   1.8974131e+02
   1.2482046e+02   1.2688518e+02   1.2789363e+02   1.2565030e+02   1.4027455e+02   1.0244879e+02   1.4147787e+02   1.0050168e+02   1.3895967e+02   1.3060400e+02   1.0144645e+02   1.3163124e+02   1.3642653e+02   1.2518038e+02   1.2206288e+02   1.2974075e+02   1.4606264e+02   1.2796291e+02   1.2611591e+02   1.3453435e+02   1.2916005e+02   1.2145519e+02   1.3955183e+02   1.3057092e+02   1.2484430e+02   1.0192476e+02   1.2608696e+02   1.3184368e+02   1.0106975e+02   1.2795322e+02
   1.1127317e+02   1.0938863e+02   1.1263057e+02   1.0447542e+02   1.0123101e+02   1.0244879e+02   1.1441370e+02   1.0050168e+02   1.1382219e+02   1.1343213e+02   1.0144645e+02   1.0582890e+02   1.1318413e+02   1.0881935e+02   1.0994356e+02   1.0768466e+02   1.1475412e+02   1.0585682e+02   1.0952261e+02   1.0440838e+02   1.1098578e+02   1.0740737e+02   1.1294825e+02   1.0446789e+02   1.1379233e+02   1.0192476e+02   1.1141550e+02   1.0765058e+02   1.0106975e+02   1.1178524e+02
   1.0157627e+02   1.0149463e+02   1.0149099e+02   1.0126261e+02   1.0107394e+02   1.0148021e+02   1.0141853e+02   1.0050168e+02   1.0162832e+02   1.0174752e+02   1.0107949e+02   1.0085872e+02   1.0145455e+02   1.0131874e+02   1.0173863e+02   1.0139693e+02   1.0113729e+02   1.0117334e+02   1.0118495e+02   1.0144077e+02   1.0088344e+02   1.0101404e+02   1.0106770e+02   1.0155363e+02   1.0134389e+02   1.0081208e+02   1.0193097e+02   1.0083379e+02   1.0106975e+02   1.0143062e+02
   2.9251134e+01   1.0065626e+02   6.1452876e+01   8.0758692e+01   9.8454561e+01   4.7749974e+01   1.0082194e+02   1.0050168e+02   3.3444424e+01   1.0061699e+02   1.0074923e+02   6.2445164e+01   1.0059172e+02   7.9447248e+01   8.8504343e+01   9.9400873e+01   8.2719476e+01   6.4149186e+01   3.1870751e+01   3.2303519e+01   8.9215158e+01   1.0080578e+02   1.0082731e+02   8.4018297e+01   7.8221742e+01   8.1760845e+01   1.0082875e+02   9.1341486e+01   1.0079000e+02   1.0078897e+02
   8.9481743e+00   2.5322925e+00   1.0300395e+01   1.0662003e+01   3.6359576e+00   6.2523376e+00   9.5973237e+00   1.2724815e+01   6.4544965e+00   1.7241196e+01   7.8993745e+00   1.0203980e+01   1.0524530e+01   1.4865417e+01   1.0368469e+01   7.8248123e+00   1.2137165e+01   9.4082076e+00   9.9057696e+00   1.3445313e+01   8.3358851e+00   1.2458102e+01   1.6329361e+01   8.1591916e+00   1.4756296e+01   1.3841767e+01   1.0923877e+01   3.7798732e+00   1.0319390e+01   1.5710947e+01
   4.4497608e-01   4.3692318e-01   5.5029052e-01   4.3906284e-01   5.9579074e-01   4.0224226e-01   6.0012014e-01   5.8329114e-01   4.6425686e-01   8.2440332e-01   3.7284233e-01   4.0484275e-01   5.2533767e-01   7.0946451e-01   7.7439796e-01   4.4583509e-01   2.1860921e-01   2.9876265e-01   3.9357548e-01   9.6673259e-01   5.3635973e-01   3.6426344e-01   4.2339677e-01   7.1844473e-01   4.8870414e-01   6.2955432e-01   2.8450280e-01   4.5093471e-01   4.4467408e-01   7.6349287e-01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
