   7.2188173e+06   9.8477812e+06   6.4766244e+06   7.7678866e+06   2.1036877e+06   2.7870105e+06   2.6382024e+06   2.4011543e+06   6.2965845e+06   5.2859370e+05   3.2647649e+06   7.0798825e+06   1.3701834e+07   3.9229567e+06   2.9590558e+06   6.2249909e+06   4.2480261e+06   3.0903779e+06   3.0920845e+06   9.3076640e+06   7.7694946e+06   6.4586668e+06   3.5916195e+06   7.1562467e+06   5.9151319e+06   5.1259282e+06   1.0442995e+06   4.7136756e+06   4.2576363e+06   3.7000114e+06
   8.0545415e+05   6.3645969e+06   6.4766244e+06   7.7678866e+06   2.1035436e+06   2.7870092e+06   2.6081584e+06   2.4011543e+06   6.2965845e+06   5.2858322e+05   3.2642898e+06   7.0798820e+06   8.0118706e+06   3.9229532e+06   1.3009038e+06   6.2249879e+06   1.1249997e+06   3.0903779e+06   3.0920845e+06   9.3076640e+06   7.7694302e+06   4.4973712e+06   3.5753998e+06   7.1532161e+06   4.7491730e+06   5.1241792e+06   1.0442995e+06   4.7136756e+06   4.2576363e+06   3.7000114e+06
   8.0545415e+05   6.3645969e+06   6.4766244e+06   7.7678866e+06   2.1035436e+06   2.7870092e+06   2.6081584e+06   2.4011543e+06   6.2965845e+06   5.2858322e+05   3.2642898e+06   7.0798820e+06   8.0118706e+06   3.9229532e+06   1.3009038e+06   6.2249879e+06   1.1249997e+06   3.0903779e+06   3.0920845e+06   9.3076640e+06   7.7694302e+06   4.4973712e+06   3.5753998e+06   7.1532161e+06   4.7491730e+06   5.1241792e+06   1.0442995e+06   4.7136756e+06   4.2576363e+06   3.7000114e+06
   7.9966658e+05   6.5290096e+02   6.4763890e+06   7.3983824e+02   2.1035436e+06   2.7870066e+06   2.6080900e+06   1.3394505e+06   6.2965845e+06   5.2839867e+05   8.6145229e+02   1.5757158e+06   3.6740744e+06   2.2749006e+06   1.3008285e+06   6.2249879e+06   1.0004343e+03   3.0903779e+06   3.0741331e+06   9.3073232e+06   3.4320734e+06   5.2179100e+02   3.5537649e+06   2.0874622e+06   1.0981658e+06   1.4844409e+03   1.0425562e+06   9.2087595e+05   2.7007038e+06   3.6881013e+06
   7.9324391e+05   5.5014635e+02   6.4763890e+06   6.3299663e+02   2.1034999e+06   3.0838959e+02   2.6080900e+06   7.9343593e+02   6.2953814e+06   5.2822951e+05   4.3129851e+02   1.5757158e+06   3.6693152e+06   2.2748984e+06   1.2997086e+06   8.6381887e+02   1.0004343e+03   4.0812388e+02   1.0903542e+06   6.7102458e+06   3.4319509e+06   5.2179100e+02   3.5533743e+06   8.2818013e+05   1.0966450e+06   1.4844409e+03   3.4065213e+02   9.1838543e+05   2.7007038e+06   3.6881013e+06
   7.7945983e+05   5.5014635e+02   8.1025221e+02   6.3299663e+02   1.6714495e+06   3.0838959e+02   8.2963527e+05   7.3977497e+02   6.9701394e+05   2.2798282e+02   4.3129851e+02   1.5753226e+06   3.0100847e+06   1.7981567e+06   8.1281363e+02   8.6381887e+02   1.0004343e+03   4.0812388e+02   1.0902184e+06   4.9514537e+02   3.3668388e+06   5.2179100e+02   3.3747669e+02   8.2818013e+05   8.4925022e+02   1.4844409e+03   2.5075306e+02   9.1161208e+05   1.7571568e+06   3.0928576e+05
   4.7414385e+02   5.3322838e+02   6.4065981e+02   3.3809458e+02   1.6710108e+06   3.0838959e+02   8.2757718e+05   7.3977497e+02   6.9037846e+05   2.2798282e+02   4.3129851e+02   1.5749163e+06   3.0096808e+06   2.6564599e+02   4.5890507e+02   8.6381887e+02   1.0004343e+03   2.6282379e+02   1.0900219e+06   4.9514537e+02   7.3477061e+05   5.2179100e+02   3.3747669e+02   1.0689063e+03   3.4099447e+02   8.0253665e+02   2.5075306e+02   4.1667205e+02   2.3200400e+02   3.7626676e+02
   4.4113154e+02   5.3322838e+02   2.1495088e+02   2.0411936e+02   3.8500987e+05   1.4748842e+02   4.2255771e+02   6.3223913e+02   5.2341032e+05   2.2798282e+02   4.3129851e+02   5.2673994e+02   6.3714959e+02   2.6118126e+02   4.5890507e+02   6.1729042e+02   7.3288661e+02   2.2080355e+02   9.3144716e+02   4.9514537e+02   7.3444331e+05   4.5292560e+02   3.3747669e+02   4.5618508e+02   2.1799525e+02   4.7226160e+02   2.5075306e+02   4.1667205e+02   2.3200400e+02   3.7626676e+02
   1.3428790e+02   2.4432576e+02   2.1495088e+02   2.0411936e+02   5.0384627e+02   1.4673842e+02   3.3386161e+02   3.4518676e+02   4.2959527e+00   2.2798282e+02   3.6977196e+02   5.1694355e+02   5.4095926e+02   1.3359944e+02   4.5129521e+02   1.2260433e+02   3.0015792e+02   9.3198180e+01   5.5984860e+02   4.9464816e+02   1.3043414e+02   3.3456378e+02   3.3689849e+02   3.5702021e+02   2.1799525e+02   4.6481356e+02   2.5075306e+02   4.1667205e+02   2.3200400e+02   1.3194769e+02
   1.3428790e+02   2.4432576e+02   2.1495088e+02   1.3332952e+02   2.4248399e+02   1.4267784e+02   2.5616536e+02   1.4708203e+02   4.2959527e+00   1.1995006e+02   6.2285618e+01   1.4989268e+02   4.4076466e+02   8.4198612e+01   3.6417893e+02   1.2260433e+02   3.0015792e+02   4.2196638e+01   3.4741804e+02   1.2272461e+02   1.3043414e+02   3.3456378e+02   2.5443226e+02   9.8641010e-01   1.6266679e+02   2.1631643e+02   2.5075306e+02   2.8401711e+02   2.3200400e+02   1.2047235e+02
