   9.4154713e+02   7.7994275e+02   8.5991828e+02   1.0985319e+03   7.8218731e+02   1.0605133e+03   9.6068356e+02   7.9665558e+02   9.4346017e+02   9.3306461e+02   6.9556948e+02   7.4589313e+02   8.6203609e+02   6.6874890e+02   8.9489048e+02   9.6882029e+02   1.0219353e+03   9.2778866e+02   9.2122520e+02   1.0775439e+03   1.0887910e+03   1.1374273e+03   7.9811747e+02   9.1991699e+02   1.0411969e+03   8.9923911e+02   9.7859377e+02   8.9910264e+02   1.1120601e+03   9.4363490e+02
   9.4154713e+02   7.7994275e+02   8.5991828e+02   1.0985319e+03   7.8218731e+02   1.0605133e+03   9.6068356e+02   7.9665558e+02   9.4346017e+02   9.3306461e+02   6.9556948e+02   7.4589313e+02   8.6203609e+02   6.6874890e+02   8.9489048e+02   9.6882029e+02   1.0219353e+03   9.2778866e+02   9.2122520e+02   1.0775439e+03   1.0887910e+03   1.1374273e+03   7.9811747e+02   9.1991699e+02   1.0411969e+03   8.9923911e+02   9.7859377e+02   8.9910264e+02   1.1120601e+03   9.4363490e+02
   9.4154713e+02   7.7994275e+02   8.5991828e+02   9.1883120e+02   7.8218731e+02   1.0461213e+03   9.1407313e+02   7.8086593e+02   9.4067597e+02   9.0728076e+02   6.9495851e+02   7.4589313e+02   8.6203609e+02   6.6254944e+02   8.9489048e+02   9.6863628e+02   9.7480771e+02   9.2778866e+02   8.9174967e+02   9.6100641e+02   1.0071069e+03   1.0876087e+03   7.9811747e+02   9.1991699e+02   1.0409613e+03   8.5868459e+02   9.7859377e+02   8.9910264e+02   1.0865997e+03   9.4363490e+02
   4.4054817e+02   7.5329323e+02   8.5991828e+02   8.9283170e+02   7.8218731e+02   1.0461213e+03   8.7027274e+02   6.3404362e+02   9.4067597e+02   9.0728076e+02   6.9446932e+02   7.4589313e+02   6.9872493e+02   5.6984307e+02   5.2646324e+02   9.0036334e+02   9.4528508e+02   7.0610484e+02   8.4074166e+02   9.0662074e+02   9.6968548e+02   4.2024650e+02   7.9811747e+02   9.1991699e+02   1.0238155e+03   8.4430211e+02   8.3068613e+02   3.6860795e+02   1.0745730e+03   8.3579557e+02
   4.4054817e+02   7.5329323e+02   4.4059124e+02   8.4433511e+02   7.6967654e+02   8.4715486e+02   7.2794756e+02   6.2459359e+02   9.4067597e+02   9.0728076e+02   6.9446932e+02   7.3477984e+02   6.9872493e+02   5.6984307e+02   5.2646324e+02   8.2082908e+02   8.6817083e+02   6.8643459e+02   7.7305606e+02   8.6823474e+02   8.3835027e+02   4.2024650e+02   7.1845494e+02   9.1991699e+02   9.4987298e+02   8.4430211e+02   8.3068613e+02   3.6860795e+02   1.0741790e+03   8.1122689e+02
   4.4054817e+02   6.8178215e+02   4.4059124e+02   6.8376675e+02   4.0347759e+02   7.4455531e+02   6.6028053e+02   6.2107057e+02   7.7539454e+02   8.4278552e+02   6.9172699e+02   7.1179372e+02   6.8499621e+02   4.6741716e+02   5.1441440e+02   5.7835347e+02   6.2344609e+02   6.7453709e+02   7.2692398e+02   7.8147259e+02   4.2888497e+02   4.2024650e+02   7.1845494e+02   5.7479297e+02   8.2762813e+02   6.4696960e+02   6.0161444e+02   3.5485600e+02   4.3327218e+02   4.2888634e+02
   4.4054817e+02   5.8499582e+02   4.3953597e+02   4.9309452e+02   4.0347759e+02   5.6096451e+02   6.4816279e+02   5.8490214e+02   6.3730134e+02   6.8310046e+02   6.3693972e+02   5.9570651e+02   5.3484697e+02   4.6605371e+02   4.7009107e+02   5.6273932e+02   5.0489796e+02   6.1952201e+02   5.1644424e+02   4.2153489e+02   4.2888497e+02   4.2024650e+02   5.2212890e+02   4.4256415e+02   6.5111765e+02   5.7964635e+02   6.0161444e+02   3.4890002e+02   4.3327218e+02   4.1273135e+02
   4.4054817e+02   5.1807719e+02   4.3875624e+02   4.8083204e+02   4.0347759e+02   5.6096451e+02   5.5329062e+02   5.0317226e+02   4.6236675e+02   5.5259144e+02   5.7737915e+02   5.2398191e+02   4.9359453e+02   4.5970199e+02   3.5935238e+02   5.1325359e+02   4.7614646e+02   4.9737737e+02   5.1644424e+02   4.1938626e+02   4.2888497e+02   4.2024650e+02   5.0202589e+02   4.1702558e+02   5.3141773e+02   5.2259316e+02   4.7998796e+02   3.4890002e+02   4.2362556e+02   3.8990284e+02
   4.2649217e+02   4.3834250e+02   4.0800837e+02   3.9410007e+02   4.0347759e+02   4.1764948e+02   3.9859883e+02   4.0569871e+02   4.4559555e+02   3.2326654e+02   3.9100423e+02   3.8750636e+02   4.4588152e+02   3.8337472e+02   3.4463855e+02   3.9485166e+02   4.2792504e+02   4.1774113e+02   4.0552003e+02   3.8099715e+02   4.2541247e+02   3.8938235e+02   4.3526221e+02   3.3447327e+02   4.4101816e+02   4.2626027e+02   3.6970267e+02   3.4616237e+02   3.7476893e+02   3.8848473e+02
   3.2215015e+02   3.2425016e+02   3.2330844e+02   3.1743327e+02   3.2648348e+02   3.1537254e+02   3.3705105e+02   3.1285301e+02   3.4751258e+02   3.1794697e+02   3.2957654e+02   3.1675222e+02   3.0699187e+02   3.5346423e+02   3.2619656e+02   3.1529945e+02   3.3458709e+02   3.3203049e+02   3.1170244e+02   3.3800345e+02   3.3732540e+02   3.3512403e+02   3.4920578e+02   3.0346431e+02   3.4163505e+02   3.1123154e+02   3.3210239e+02   3.2750210e+02   3.3319102e+02   3.5436940e+02
