   8.0951017e+01   8.4671318e+01   9.7755047e+01   6.3677423e+01   9.3400532e+01   8.3289156e+01   7.8545590e+01   7.1435599e+01   7.8650867e+01   8.6995104e+01   8.7045811e+01   9.2970241e+01   9.1561374e+01   8.3321586e+01   9.0412279e+01   6.9256500e+01   9.2203891e+01   7.8478642e+01   8.8245093e+01   7.5712602e+01   7.7288916e+01   9.2345790e+01   6.5424847e+01   9.8006646e+01   8.0364839e+01   9.2921066e+01   6.6877650e+01   7.7858763e+01   8.0398977e+01   9.5864588e+01
   8.0951017e+01   8.4671318e+01   9.7755047e+01   6.3677423e+01   9.3400532e+01   8.3289156e+01   7.8545590e+01   7.1435599e+01   7.8650867e+01   5.4053979e+01   7.4435567e+01   9.2970241e+01   7.7568452e+01   8.3321586e+01   9.0412279e+01   6.9256500e+01   8.7291095e+01   7.2467274e+01   7.8764087e+01   7.5712602e+01   5.5910166e+01   9.2345790e+01   5.4708831e+01   9.8006646e+01   8.0364839e+01   8.7717715e+01   6.6877650e+01   7.7858763e+01   8.0398977e+01   9.0601795e+01
   8.0951017e+01   8.3129896e+01   9.7527857e+01   6.3677423e+01   7.7755503e+01   8.3289156e+01   7.6318302e+01   7.1435599e+01   7.8527075e+01   5.4053979e+01   5.4891734e+01   8.8752846e+01   7.7180847e+01   7.1995087e+01   6.8217434e+01   6.9256500e+01   8.7291095e+01   7.2467274e+01   7.7209651e+01   7.5712602e+01   5.5910166e+01   8.1138470e+01   5.4247539e+01   7.9672815e+01   8.0364839e+01   6.9466342e+01   6.6877650e+01   7.7858763e+01   6.1931431e+01   6.6111865e+01
   7.5114141e+01   8.1988464e+01   8.5410693e+01   6.3677423e+01   7.4511939e+01   7.6497446e+01   7.6318302e+01   7.1088330e+01   7.8527075e+01   5.4053979e+01   5.4891734e+01   8.2872977e+01   6.9569601e+01   7.1995087e+01   6.8217434e+01   6.9256500e+01   8.2276717e+01   6.8229871e+01   7.4013421e+01   7.4487630e+01   5.5910166e+01   7.9050303e+01   5.4247539e+01   7.9672815e+01   7.1337838e+01   6.4357239e+01   6.6877650e+01   6.5767283e+01   6.1931431e+01   6.6111865e+01
   7.2904414e+01   8.0928977e+01   8.3743254e+01   6.3677423e+01   7.2969907e+01   6.1988119e+01   7.2782094e+01   7.1088330e+01   6.2733990e+01   5.4053979e+01   5.4019272e+01   7.4852932e+01   6.9569601e+01   7.1995087e+01   6.8217434e+01   6.8581171e+01   8.1411403e+01   6.8229871e+01   6.9209806e+01   6.3680689e+01   5.1145799e+01   7.4768515e+01   4.8399807e+01   6.7036302e+01   7.1337838e+01   3.9607945e+01   6.6877650e+01   6.5767283e+01   6.1931431e+01   6.6111865e+01
   5.6108667e+01   7.4340874e+01   7.1492656e+01   5.8425094e+01   7.0535498e+01   5.8268470e+01   7.0926100e+01   6.6712507e+01   5.7657931e+01   5.4053979e+01   5.0855607e+01   6.7041230e+01   6.2762567e+01   7.0129905e+01   6.0392768e+01   5.8961666e+01   7.5103099e+01   5.8416150e+01   6.0474854e+01   6.3680689e+01   4.6676633e+01   7.0308880e+01   4.8277520e+01   6.6578569e+01   6.8645877e+01   3.9607945e+01   6.6877650e+01   6.5190522e+01   5.6180730e+01   6.6044421e+01
   4.8132076e+01   6.4586126e+01   5.9379346e+01   5.8425094e+01   5.4245453e+01   5.8172682e+01   4.1672872e+01   5.4940603e+01   3.6660683e+01   5.1929617e+01   5.0855607e+01   6.2391120e+01   5.8548256e+01   5.0276407e+01   5.4891805e+01   5.4796340e+01   5.8760120e+01   5.3473000e+01   4.5732161e+01   4.3862622e+01   4.1098442e+01   5.8518370e+01   4.5677841e+01   6.4495091e+01   3.7060730e+01   3.6208612e+01   5.0386426e+01   6.2166868e+01   5.5576207e+01   5.4301822e+01
   4.2970322e+01   5.1522594e+01   4.9316902e+01   4.8918554e+01   4.9848232e+01   5.1343830e+01   4.1113817e+01   3.6260030e+01   3.6660683e+01   4.9607752e+01   4.3491591e+01   4.6390270e+01   4.6350835e+01   4.8958647e+01   4.7886376e+01   4.9332834e+01   4.9739597e+01   4.2539671e+01   4.3208475e+01   3.6384073e+01   4.1098442e+01   5.4443019e+01   3.3955487e+01   5.6480492e+01   2.6568638e+01   3.5096584e+01   3.2231433e+01   5.3315984e+01   3.9695870e+01   4.1787179e+01
   3.1244242e+01   4.3524414e+01   2.6614965e+01   3.4454400e+01   3.9127010e+01   4.5461763e+01   3.7298693e+01   3.6094928e+01   2.6220083e+01   3.6523600e+01   3.3644619e+01   3.9922628e+01   3.6774091e+01   2.9155402e+01   3.4632711e+01   3.8359527e+01   4.0927548e+01   3.1698489e+01   3.3042477e+01   2.2246362e+01   2.5816310e+01   3.3687191e+01   3.0554800e+01   4.1694983e+01   2.6142395e+01   1.8660045e+01   3.2231433e+01   4.3613097e+01   3.3065729e+01   3.4294083e+01
   2.9314021e+01   3.3365324e+01   2.2538191e+01   2.7013013e+01   2.9398792e+01   3.3408878e+01   3.1098410e+01   3.0919802e+01   2.1091102e+01   3.1105944e+01   3.0463304e+01   3.8936193e+01   3.4307963e+01   1.6999820e+01   2.9359031e+01   2.6328776e+01   2.6649816e+01   3.1506487e+01   2.9147789e+01   1.7749117e+01   2.5638367e+01   2.9823646e+01   2.2043361e+01   3.4625551e+01   2.5928233e+01   1.5048271e+01   2.0507739e+01   3.0740595e+01   2.8444394e+01   2.0811867e+01
