   1.5121372e+02   1.4991837e+02   1.3024811e+02   8.9167572e+01   1.5018767e+02   1.4217229e+02   1.2584490e+02   1.4154246e+02   1.5364966e+02   1.7842646e+02   1.1026313e+02   1.7283312e+02   1.4690366e+02   1.4114598e+02   1.8438894e+02   9.3709792e+01   1.4078187e+02   1.4042963e+02   1.6870083e+02   1.6080773e+02   1.1814814e+02   1.2014388e+02   1.2813228e+02   1.1162917e+02   1.5288096e+02   1.4402720e+02   1.0706214e+02   9.5868435e+01   1.4593686e+02   1.7807521e+02
   1.5121372e+02   1.4991837e+02   1.3024811e+02   8.4123279e+01   1.3767479e+02   1.4217229e+02   1.2584490e+02   1.3835154e+02   1.4137615e+02   1.7842646e+02   1.0229395e+02   1.5066867e+02   8.5034253e+01   1.4114598e+02   9.1147656e+01   8.9575945e+01   1.4078187e+02   1.0094900e+02   1.6870083e+02   1.6080773e+02   1.1814814e+02   1.2014388e+02   1.2813228e+02   1.0960750e+02   1.5288096e+02   1.4402720e+02   9.6495028e+01   9.5868435e+01   1.4593686e+02   1.7388025e+02
   1.5121372e+02   9.5302302e+01   1.2911091e+02   8.3236640e+01   1.1434152e+02   9.1521543e+01   1.2165603e+02   1.3835154e+02   1.4137615e+02   1.4578311e+02   1.0229395e+02   1.4105335e+02   8.5016303e+01   1.2400385e+02   9.1147656e+01   8.4323182e+01   1.3924950e+02   8.1626170e+01   1.0729482e+02   1.6080773e+02   1.1814814e+02   1.1445410e+02   1.2428387e+02   1.0960750e+02   1.3547808e+02   1.4402720e+02   9.1037513e+01   9.5586401e+01   1.4593686e+02   1.0229160e+02
   1.2347648e+02   9.5302302e+01   1.0753137e+02   8.3236640e+01   1.1434152e+02   9.1521543e+01   1.0308670e+02   1.3835154e+02   1.3005542e+02   1.2994011e+02   1.0229395e+02   1.0747025e+02   8.5016303e+01   1.2400385e+02   8.2560329e+01   8.4323182e+01   1.2309098e+02   8.1626170e+01   1.0729482e+02   1.2229443e+02   1.1400595e+02   1.1445410e+02   1.2428387e+02   6.5142150e+01   1.3431995e+02   1.4087514e+02   9.1037513e+01   9.5586401e+01   1.2056240e+02   1.0229160e+02
   8.7984939e+01   8.8796283e+01   8.0315157e+01   8.3236640e+01   1.0082139e+02   9.1521543e+01   9.9619669e+01   1.3535596e+02   1.1569673e+02   9.5256990e+01   9.1596259e+01   9.9648859e+01   8.0292654e+01   1.2400385e+02   6.2927445e+01   8.4323182e+01   7.8751080e+01   6.6417575e+01   9.8457889e+01   1.0718240e+02   9.0471583e+01   9.3307454e+01   1.1705766e+02   6.5142150e+01   1.0606224e+02   6.3099211e+01   7.5598811e+01   9.3898951e+01   1.0715166e+02   9.0966670e+01
   8.6531038e+01   7.6663940e+01   7.9307995e+01   8.1021073e+01   6.9453402e+01   7.9421190e+01   9.9189030e+01   9.1824814e+01   8.5107742e+01   7.7237556e+01   7.5045818e+01   8.1393631e+01   5.4747598e+01   5.1544827e+01   6.2927445e+01   8.4278950e+01   7.7799076e+01   6.6417575e+01   6.3215200e+01   9.8722193e+01   8.0594946e+01   7.2079425e+01   6.6317109e+01   5.1291679e+01   5.4759542e+01   6.3099211e+01   7.5598811e+01   8.5183871e+01   8.3760430e+01   7.5849708e+01
   6.6812459e+01   5.7453966e+01   6.1542286e+01   4.7224598e+01   5.9794621e+01   6.4397970e+01   4.7722566e+01   6.2892898e+01   5.0966665e+01   5.9223029e+01   7.1247054e+01   4.0180850e+01   5.1958809e+01   4.6453916e+01   6.1789978e+01   7.0928782e+01   6.2195879e+01   4.3203608e+01   6.2779323e+01   6.5674104e+01   4.0803476e+01   4.9237792e+01   5.2956249e+01   5.0172848e+01   4.7270775e+01   4.7926396e+01   7.0066066e+01   5.4247503e+01   5.7156237e+01   6.6069731e+01
   3.2922469e+01   3.9494903e+01   4.9292495e+01   3.8516854e+01   4.4162237e+01   5.2981648e+01   4.3409717e+01   4.4775845e+01   3.2830759e+01   4.5410005e+01   4.5466376e+01   4.0051564e+01   3.4338715e+01   4.0354877e+01   3.7398196e+01   5.3258396e+01   5.5456253e+01   4.0326204e+01   4.7662976e+01   3.9313686e+01   3.8022726e+01   4.2135510e+01   4.8004194e+01   4.2174901e+01   4.0228561e+01   4.4600536e+01   3.9735465e+01   4.0419598e+01   4.5718645e+01   5.0501703e+01
   2.7096035e+01   2.8089554e+01   3.4483490e+01   3.4951165e+01   3.9285527e+01   3.1491396e+01   2.9799337e+01   3.2350787e+01   2.7759888e+01   3.7347978e+01   3.2068553e+01   3.1386997e+01   3.0878049e+01   3.8500362e+01   2.5360613e+01   3.0783891e+01   3.6474681e+01   3.8296422e+01   3.3307477e+01   2.8124074e+01   3.1423313e+01   3.5089741e+01   3.5310238e+01   2.8567766e+01   2.9395619e+01   3.1254810e+01   3.3558273e+01   3.0397116e+01   4.1219449e+01   3.3308030e+01
   2.3696670e+01   2.4477814e+01   1.6905648e+01   2.3558845e+01   2.5559970e+01   1.9999146e+01   2.6792558e+01   2.4245368e+01   2.0752981e+01   2.7295096e+01   2.5637965e+01   2.8705365e+01   2.7083951e+01   2.1321248e+01   2.3293764e+01   1.9574926e+01   2.3605400e+01   2.6618943e+01   2.7559294e+01   2.4789162e+01   2.7174610e+01   1.8682871e+01   2.3130134e+01   2.5941834e+01   2.7738670e+01   2.4893140e+01   2.6519805e+01   1.8697195e+01   1.9722488e+01   2.5935308e+01
