   6.2605304e+03   7.4239983e+03   6.9056551e+03   7.7721225e+03   7.3871596e+03   8.2198067e+03   7.2823799e+03   6.3579621e+03   6.7359543e+03   5.5483011e+03   7.9155030e+03   6.0078840e+03   5.7929359e+03   7.2393995e+03   7.3592165e+03   7.4509834e+03   6.4212547e+03   7.8007715e+03   6.8241425e+03   6.4731084e+03   7.2802937e+03   4.7452227e+03   7.4863952e+03   7.1370463e+03   4.3942668e+03   6.9849948e+03   6.0030168e+03   6.6557837e+03   8.8430290e+03   7.1383712e+03
   6.2605304e+03   7.4239983e+03   6.9056551e+03   7.7721225e+03   7.3871596e+03   8.2198067e+03   7.2823799e+03   6.3579621e+03   6.7359543e+03   5.5483011e+03   7.9155030e+03   6.0078840e+03   5.7929359e+03   7.2393995e+03   7.3592165e+03   7.4509834e+03   6.4212547e+03   7.8007715e+03   6.8241425e+03   6.4731084e+03   7.2802937e+03   4.7452227e+03   7.4863952e+03   7.1370463e+03   4.3942668e+03   6.9849948e+03   6.0030168e+03   6.6557837e+03   8.8430290e+03   7.1383712e+03
   6.2605304e+03   7.3988868e+03   6.9035828e+03   7.7721225e+03   7.2608045e+03   8.2123934e+03   7.2823799e+03   6.3567471e+03   6.7031517e+03   5.5357054e+03   6.8896126e+03   6.0078840e+03   5.7929359e+03   7.2393995e+03   7.0158400e+03   7.1172939e+03   6.4212547e+03   7.4503501e+03   6.7668294e+03   6.3944518e+03   5.6122110e+03   4.0671958e+03   7.4863952e+03   7.1370463e+03   4.3942668e+03   6.1963047e+03   5.9063500e+03   4.7477460e+03   8.3075068e+03   7.0706141e+03
   3.0000024e+02   6.1300918e+03   3.0000023e+02   6.7764686e+03   6.6587569e+03   7.3245594e+03   6.9535545e+03   3.0000072e+02   5.8642089e+03   5.5357054e+03   6.8896126e+03   6.0078840e+03   5.7472704e+03   5.8945478e+03   6.1843559e+03   6.7452101e+03   5.9819292e+03   7.0607906e+03   6.0867643e+03   5.3070747e+03   5.6122110e+03   3.0000068e+02   3.0000041e+02   7.1370463e+03   4.3942668e+03   6.1963047e+03   5.9063500e+03   3.0000042e+02   6.8908760e+03   6.9425062e+03
   3.0000024e+02   6.1300918e+03   3.0000023e+02   6.0360954e+03   3.0000068e+02   7.0081817e+03   6.4678035e+03   3.0000072e+02   5.8642089e+03   4.8483377e+03   6.5357084e+03   5.8917404e+03   3.9017105e+03   5.1781345e+03   5.9086400e+03   6.0646854e+03   5.9819292e+03   5.2081694e+03   5.8251752e+03   5.1221234e+03   5.6122110e+03   3.0000068e+02   3.0000041e+02   4.6287281e+03   4.3942668e+03   6.1963047e+03   5.9050733e+03   3.0000042e+02   5.6932289e+03   6.6207949e+03
   3.0000024e+02   5.6400050e+03   3.0000023e+02   3.0000025e+02   3.0000068e+02   5.1758505e+03   5.5155108e+03   3.0000072e+02   4.6455836e+03   3.0000101e+02   3.0000101e+02   5.2027457e+03   3.5270668e+03   3.0000043e+02   5.1149227e+03   3.5094954e+03   4.6297067e+03   4.0000016e+02   3.0000089e+02   3.0000031e+02   3.0000025e+02   3.0000068e+02   3.0000041e+02   4.5751970e+03   4.0789084e+03   3.0000054e+02   5.2439527e+03   3.0000022e+02   4.2870578e+03   3.0000064e+02
   3.0000024e+02   3.0000017e+02   3.0000023e+02   3.0000025e+02   3.0000068e+02   3.3239969e+03   4.5833388e+03   3.0000038e+02   3.0000063e+02   3.0000088e+02   3.0000056e+02   3.0000111e+02   3.0000063e+02   3.0000043e+02   3.0000088e+02   3.0000061e+02   3.0000026e+02   4.0000016e+02   3.0000089e+02   3.0000031e+02   3.0000025e+02   3.0000068e+02   3.0000041e+02   3.9725166e+03   4.0000025e+02   3.0000054e+02   3.0000128e+02   3.0000022e+02   3.0000028e+02   3.0000064e+02
   3.0000024e+02   3.0000017e+02   3.0000023e+02   6.0629701e-04   5.1709862e-04   3.0000078e+02   7.6045748e+02   5.2721417e-04   3.0000048e+02   3.0000042e+02   3.0000056e+02   3.0000049e+02   3.0000033e+02   3.0000027e+02   1.2821195e-03   3.0000048e+02   3.0000026e+02   3.0000045e+02   3.0000033e+02   3.0000031e+02   7.8236469e-04   3.0000033e+02   3.0000035e+02   3.0000030e+02   3.0000054e+02   3.0000053e+02   3.0000073e+02   3.0000022e+02   3.0000028e+02   3.0000026e+02
   3.0000024e+02   6.6113775e-04   3.0000023e+02   6.0629701e-04   5.1709862e-04   1.1692579e-03   2.7582143e-03   5.2721417e-04   3.0000048e+02   3.0000033e+02   7.8098080e-04   7.7546802e-04   9.7035799e-04   3.0000027e+02   1.2821195e-03   3.0000043e+02   3.0000018e+02   1.0624212e-03   6.8409726e-04   3.0000031e+02   7.5562620e-04   8.0966164e-04   3.0000035e+02   3.0000030e+02   3.0000034e+02   3.0000053e+02   3.0000019e+02   3.0000022e+02   3.0000028e+02   3.0000026e+02
   3.0000024e+02   6.6113775e-04   3.0000023e+02   6.0629701e-04   5.1709862e-04   1.1692579e-03   2.7582143e-03   5.2721417e-04   3.0000024e+02   3.0000033e+02   7.8098080e-04   7.7546802e-04   9.6919165e-04   1.1426778e-03   1.2821195e-03   8.6338567e-04   3.0000018e+02   1.0624212e-03   6.8409726e-04   8.7782800e-04   7.5562620e-04   8.0966164e-04   8.6517535e-04   3.0000030e+02   3.0000022e+02   1.0092065e-03   3.0000019e+02   6.0048231e-04   3.0000028e+02   3.0000026e+02
   3.0000024e+02   6.6113775e-04   8.6979365e-04   6.0629701e-04   5.1709862e-04   1.1692579e-03   2.7582143e-03   5.2721417e-04   3.0000024e+02   8.7329452e-04   7.8098080e-04   7.7546802e-04   9.6919165e-04   1.1426778e-03   1.2821195e-03   7.1447514e-04   3.0000018e+02   1.0624212e-03   6.8409726e-04   8.7782800e-04   7.5562620e-04   8.0966164e-04   8.6517535e-04   3.0000030e+02   3.0000022e+02   1.0092065e-03   1.2463278e-03   6.0048231e-04   3.0000028e+02   3.0000026e+02
   3.0000024e+02   6.6113775e-04   8.6979365e-04   6.0629701e-04   5.1709862e-04   7.7259076e-04   2.7582143e-03   5.2721417e-04   6.1678252e-04   8.7329452e-04   5.1288312e-04   7.4182211e-04   9.6919165e-04   3.5299893e-04   1.2821195e-03   7.1447514e-04   3.0000018e+02   1.0624212e-03   6.8409726e-04   8.7782800e-04   7.5562620e-04   8.0966164e-04   8.6517535e-04   1.6083612e-03   3.0000022e+02   6.7980313e-04   1.0279695e-03   6.0048231e-04   9.7117208e-04   3.0000026e+02
   1.0521967e-03   6.6113775e-04   8.6979365e-04   6.0629701e-04   5.1709862e-04   7.7259076e-04   2.7582143e-03   5.2721417e-04   6.1678252e-04   8.7329452e-04   5.1288312e-04   7.2420533e-04   9.6919165e-04   3.5299893e-04   1.2821195e-03   7.1447514e-04   8.8604583e-04   1.0624212e-03   6.8409726e-04   8.7782800e-04   7.5562620e-04   6.7938235e-04   8.6517535e-04   1.6083612e-03   9.7199167e-04   6.7980313e-04   1.0279695e-03   6.0048231e-04   9.7117208e-04   8.0839887e-04
   5.8758396e-04   5.8015013e-04   8.4824074e-04   6.0629701e-04   5.1709862e-04   7.0331887e-04   2.2091844e-03   5.2060918e-04   4.2685826e-04   6.8986467e-04   5.1110501e-04   5.5121664e-04   9.1195339e-04   3.0907325e-04   8.6360694e-04   7.0885049e-04   7.5323479e-04   9.5472612e-04   6.5203213e-04   6.8374455e-04   7.3544751e-04   4.9844100e-04   5.6891448e-04   1.2541925e-03   8.7374145e-04   5.6076829e-04   8.3270869e-04   5.6393573e-04   9.3119131e-04   7.2081037e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
